0.197327;1.42;0;0.888;0;9.334;0;2.666;0;0.888;0;3.112;0;3.112;1.215924;8.75;27.67;0;0;1;13;1;11;0;5;1;9;14.224001;4.91;43.8;2.67;9.953903;71.63;0;0;0;2;2;19;0;1;0;6;8.475339;60.99;9.792706;70.47;0;0;0;0;2;14;0;0;0;0;0.92;0;0;0;0;0;0;1.235379;8.89;0.072261;0.52;0;0;3.800632;27.35;3.09887;22.3;0.097274;0.7;0.41133;2.96;13.67;0.290432;2.09;2.420731;17.42;0;0;6.74;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1.05;0;0;0;1;0;0;42;0;1;4;33;0;2;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;1;13;0;0;0;0;0;1;0;0;0;0;0;0;0;5;1;14;2;16;12.16;0.055585;0.4;0;0;0.013896;0.1;0.041689;0.3;0;0;0;0;0;0;0;0;2.851516;20.52;2.43;0;0;0;0;0;4;0;2;0;0;1;12;0;0;1.051948;7.57;0.6069;0.4886;49.45;4;29;0;0.898;23.86;0;1;0;0;0;0;0;0;0;0;0
0.245788;1.76;0;0;0;10;0;3.333333;0;6.666666;0;10;0;3.333333;0.985943;7.06;22.95;0;0;1;9;1;10;0;3;1;11;11.395;4.71;52.72;2.68;10.021429;71.76;0;0;0;1;3;24;0;0;0;3;10.843979;77.65;11.296452;80.89;0;0;0;0;2;14;0;0;0;0;1.12;0;2;0;0;0;0;0.706639;5.06;0;0;0;0;4.006617;28.69;2.769299;19.83;0.294666;2.11;0.058654;0.42;12.47;0.177358;1.27;2.827953;20.25;0;0;10.19;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1.04;0;0;0;1;0;0;19;0;0;4;35;0;2;0;5;0;0;0;0;0;0;0;0;0;4;0;2;0;0;1;14;0;0;0;0;0;1;0;2;0;0;0;0;0;6;1;10;2;19;0;0.208082;1.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.14217;22.5;2.31;0;0;0;0;0;1;0;6;0;0;2;14;0;1;0.821154;5.88;0.4429;0.3814;36.71;4;32;0;0.83;21.16;0;0;0;0;0;0;0;0;0;0;2
0.211754;1.42;0;0;0;13.6375;0;4.545;0;4.545;0;0;0;2.2725;1.269035;8.51;22.79;0;0;1;10;2;15;0;4;1;6;11.3;4.77;50.73;2;10.258158;68.79;0;0;0;2;4;26;0;1;0;2;10.681666;71.63;10.741316;72.03;0;0;0;0;1;10;0;0;0;0;0.86;0;1;0;0;0;0;0.532368;3.57;0;0;0;0;4.792807;32.14;3.817544;25.6;0.177456;1.19;0.444386;2.98;12;0.354912;2.38;2.130965;14.29;0;0;5.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.08;0;0;0;0;0;0;14;0;0;6;41;2;15;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;14;2;16;55.27;0;0;0.052193;0.35;0;0;0.052193;0.35;0;0;0;0;0;0;0;1;3.304561;22.16;3.14;0;0;0;0;0;4;0;4;0;0;1;10;0;0;1.798421;12.06;0.8551;1.0485;84.06;3;22;0;0.9625;20.43;0;0;0;0;0;0;0;0;0;0;2
0.466264;3.09;0;0.77;0;7.948333;0;1.795;0;1.538333;0;2.82;0;1.795;1.152833;7.64;26.22;0;1;2;15;1;11;0;6;1;6;14.047;5.02;39.79;3.39;10.7467;71.22;0;0;0;0;3;24;0;0;1;7;10.132559;67.15;11.501172;76.22;0;0;0;1;2;16;0;0;0;0;1.12;0;1;0;0;0;0;1.454622;9.64;0.161457;1.07;0;0;3.899112;25.84;2.969602;19.68;0.181073;1.2;0.445138;2.95;15.24;0.202199;1.34;3.1718;21.02;0;0;8.92;0;0;0;0;0;0;0;4;0;0;0;0;0;0;1.07;0;0;0;1;0;0;49;0;0;4;29;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;2;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;5;2;15;12.58;0.024143;0.16;0.012072;0.08;0.012072;0.08;0.024143;0.16;0;0;0;0;0;0;0;0;2.744769;18.19;2.76;0;0;0;0;0;4;0;5;0;0;1;12;0;2;1.030609;6.83;0.2803;0.173;20.05;5;34;0;0.878333;25.18;0;0;0;0;0;0;0;0;0;0;2
0.197327;1.42;0;0.888;0;9.334;0;2.666;0;0.888;0;3.112;0;3.112;1.215924;8.75;27.67;0;0;1;13;1;11;0;5;1;9;14.224001;4.91;43.8;2.67;9.953903;71.63;0;0;0;2;2;19;0;1;0;6;8.475339;60.99;9.792706;70.47;0;0;0;0;2;14;0;0;0;0;0.92;0;0;0;0;0;0;1.235379;8.89;0.072261;0.52;0;0;3.800632;27.35;3.09887;22.3;0.097274;0.7;0.41133;2.96;13.67;0.290432;2.09;2.420731;17.42;0;0;6.74;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1.05;0;0;0;1;0;0;42;0;1;4;33;0;2;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;1;13;0;0;0;0;0;1;0;0;0;0;0;0;0;5;1;14;2;16;12.16;0.055585;0.4;0;0;0.013896;0.1;0.041689;0.3;0;0;0;0;0;0;0;0;2.851516;20.52;2.43;0;0;0;0;0;4;0;2;0;0;1;12;0;0;1.051948;7.57;0.6069;0.4886;49.45;4;29;0;0.898;23.86;0;1;0;0;0;0;0;0;0;0;0
0.375117;2.55;0;2.425;0;5.151667;0;3.94;0;0.303333;0;1.211667;0;3.636667;1.126823;7.66;27.41;0;0;1;13;1;10;0;6;1;8;13.927;4.75;49.55;3.51;10.57831;71.91;0;0;0;1;2;20;0;0;0;5;9.48385;64.47;10.287042;69.93;0;0;0;0;2;15;0;0;0;0;1.03;0;1;0;0;0;0;1.175368;7.99;0.117684;0.8;0;0;3.454022;23.48;2.772927;18.85;0.469264;3.19;0.516338;3.51;15.27;0.400125;2.72;3.031831;20.61;0;0;6.61;0;0;0;0;0;1;0;3;0;0;0;0;0;0;1.06;0;0;0;0;0;0;41;0;1;4;28;0;0;0;2;0;0;0;0;0;0;0;0;0;5;0;2;0;0;2;15;0;1;0;0;0;1;0;0;0;0;0;0;1;8;1;8;2;16;0;0.07061;0.48;0.02795;0.19;0;0;0.07061;0.48;0;0;0;0;0;0;0;1;3.807073;25.88;2.29;0;0;0;0;1;8;0;4;0;0;2;17;0;2;0.970892;6.6;0.5523;0.3373;40.01;5;37;0;0.871667;25.66;0;0;0;0;0;0;0;0;0;0;2
0.500705;3.42;0;1.064;0;5.744;0;4.68;0;1.276;0;5.744;0;1.49;0.787658;5.38;32.54;0;1;1;10;1;13;0;5;1;7;17.06;4.82;45.39;3.65;10.618745;72.53;0;0;0;1;4;28;0;1;0;5;6.11094;41.74;7.27193;49.67;0;0;0;0;1;12;0;0;0;0;0.91;0;0;0;0;0;0;1.171239;8;0.158117;1.08;0;0;3.723076;25.43;3.406842;23.27;0.40847;2.79;0.303058;2.07;17.12;0.486064;3.32;2.644072;18.06;0;0;4.89;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1.04;0;0;0;1;0;0;65;0;0;4;33;1;8;0;1;0;0;0;0;0;0;0;0;0;2;0;1;0;0;2;16;0;0;0;0;0;1;0;0;0;0;0;0;0;5;0;4;1;11;32.81;0.029281;0.2;0.021961;0.15;0.01464;0.1;0;0;0;0;0;0;0;0;0;1;3.302894;22.56;2.63;0;0;0;0;0;2;1;7;0;0;1;13;0;1;1.417199;9.68;1.0668;0.8326;85.65;4;29;0;0.958;30.17;0;0;0;0;0;0;0;0;0;0;2
0.396446;2.93;0;0;0;20;0;4.443333;0;4.443333;0;2.223333;0;2.223333;0.792893;5.86;33.58;0;1;1;10;1;8;0;3;1;10;18.221;5.15;33.48;3.37;9.567484;70.71;0;0;0;1;3;24;0;0;0;6;8.4918;62.76;9.321226;68.89;0;0;0;0;1;12;0;0;0;0;1;0;1;0;0;0;0;1.174456;8.68;0;0;0;0;3.281169;24.25;3.646495;26.95;0.121775;0.9;0.162367;1.2;17.58;0.202959;1.5;2.389503;17.66;0;0;7.56;0;0;0;0;0;0;0;4;0;0;0;0;0;0;1.04;0;0;0;1;0;0;19;0;0;4;36;0;4;0;2;0;0;0;0;0;0;0;0;0;2;0;1;0;0;2;18;0;1;0;0;0;2;0;0;0;0;0;0;0;4;1;12;2;18;10.26;0.112304;0.83;0.023002;0.17;0;0;0;0;0;0;0;0;0;0;0;0;1.890224;13.97;2.61;0;0;0;0;0;4;0;2;0;0;1;12;0;2;0.736064;5.44;0.6653;0.6242;57.53;4;30;0;0.833333;31.63;0;1;0;0;0;0;0;0;0;0;2
0.113288;0.78;0;0.834;0;10;0;2.5;0;3.334;0;0.834;0;2.5;1.190972;8.2;24.71;0;1;1;13;1;12;0;5;1;9;12.638;4.73;50.79;3.38;11.00632;75.78;0;1;0;0;3;20;0;0;0;3;9.532129;65.63;10.733269;73.9;0;0;0;0;2;16;0;0;0;0;0.94;0;4;0;0;0;0;0.745083;5.13;0.139431;0.96;0;0;3.863396;26.6;2.885927;19.87;0.046477;0.32;0.371816;2.56;13;0.325339;2.24;3.49158;24.04;0;0;6.02;0;0;0;0;0;0;0;5;0;0;0;0;0;0;1.04;0;1;0;4;0;0;24;0;0;4;31;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;16;0;1;0;0;0;0;0;0;0;0;0;0;0;4;1;10;2;15;41.98;0.466222;3.21;0.026143;0.18;0;0;0.07843;0.54;0;0;0;0;0;0;0;0;2.618685;18.03;3.54;0;0;0;1;0;2;0;6;0;0;1;12;0;3;0.396506;2.73;0.946;0.5226;65.43;5;38;0;0.858;23.33;0;1;0;0;0;0;0;0;0;0;2
0.225053;1.7;11.11;1.587143;42.22;6.031429;24.44;3.491429;4.44;0.634286;6.67;0.952857;11.11;1.587143;1.918242;14.49;29.22;0;0;0;4;1;10;1;7;1;10;15.763;5.15;34.28;2.93;7.634576;57.67;0;0;0;0;3;28;0;0;0;7;7.597508;57.39;7.708711;58.23;0;0;0;1;1;9;0;0;0;0;1.22;0;3;0;0;0;0;1.301333;9.83;0.129736;0.98;0;0;3.219575;24.32;2.667534;20.15;0.129736;0.98;0.585137;4.42;15.07;0.162832;1.23;2.536475;19.16;0;0;7.32;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1.05;0;0;0;0;0;0;27;0;1;4;34;0;3;0;5;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;14;0;0;0;0;0;1;0;0;0;0;0;0;0;5;0;5;2;16;2.97;0.202547;1.53;0.037067;0.28;0;0;0;0;0;0;0;0;0;0;0;0;2.83169;21.39;2.11;0;0;0;0;0;1;1;8;0;0;1;11;0;1;0.790332;5.97;0.9411;0.8979;81.42;3;24;6.24;0.891429;26.7;0;0;0;0;0;0;0;0;0;1;2
0.312612;2.07;0;6.25;0;6.25;0;5.2075;0;1.0425;0;3.125;0;3.125;0.833633;5.52;26.15;0;0;2;15;1;12;0;4;0;6;13.092;4.72;51.18;3.12;10.988245;72.76;0;0;0;0;3;22;0;0;0;5;10.154613;67.24;11.720694;77.61;0;0;0;0;2;16;0;0;0;0;1.1;0;0;0;0;0;0;1.043551;6.91;0.120816;0.8;0;0;4.097184;27.13;2.931306;19.41;0.321673;2.13;0.401714;2.66;14.46;0.200857;1.33;3.092898;20.48;0;0;8.21;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1.12;0;0;0;0;0;0;26;0;0;4;29;0;1;0;1;0;0;0;0;0;0;0;0;0;6;0;2;0;0;2;15;0;0;0;0;0;1;0;0;0;0;0;0;1;8;1;7;2;16;0;0.07098;0.47;0;0;0.024163;0.16;0.143469;0.95;0;0;0;0;0;0;0;0;2.812;18.62;2.67;0;0;0;0;0;3;0;4;0;0;1;11;0;1;0.989184;6.55;0.5541;0.3787;41.09;4;31;0;0.95;24.31;0;0;0;0;0;0;0;0;0;0;2
0.430922;3.1;0;0.74;0;6.666;0;4.444;0;1.482;0;2.222;0;4.444;0.863234;6.21;20.97;0;1;2;18;1;12;0;5;0;6;10.916;5.06;40.85;2.84;10.640993;76.55;0;0;0;0;3;21;0;0;0;5;9.155006;65.86;9.317645;67.03;0;0;0;1;2;19;0;0;0;0;1.02;0;1;0;0;0;0;1.046723;7.53;0.180709;1.3;0;0;3.971433;28.57;1.877986;13.51;0.216851;1.56;0.469844;3.38;12.03;0.325277;2.34;2.996993;21.56;0;0;6.96;0;0;0;0;0;0;0;5;0;0;0;0;0;0;1.2;0;0;0;1;0;0;32;0;0;4;31;0;1;0;1;0;0;0;0;0;0;0;0;0;4;0;1;0;0;1;12;0;0;0;0;0;0;0;1;0;0;0;0;0;6;1;9;2;20;7.49;0.068113;0.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.731489;19.65;2.14;0;0;0;0;0;5;0;6;0;0;2;14;0;3;0.671404;4.83;0.6445;0.4991;50.65;5;40;0;0.876;19.25;0;0;0;0;0;0;0;0;0;0;2
0.350162;2.16;13.04;1.63;39.13;4.89125;8.7;1.0875;4.35;0.54375;21.74;2.7175;13.04;1.63;0.583603;3.6;22.38;0;1;3;19;1;8;1;8;1;8;9.963;4.33;67.43;3.38;12.946249;79.86;0;0;0;0;2;15;0;0;1;6;10.146579;62.59;11.009013;67.91;0;0;0;1;3;20;0;0;0;0;0.83;0;1;0;0;0;0;1.282304;7.91;0.150764;0.93;0;0;4.297584;26.51;1.88536;11.63;0.377721;2.33;0.452292;2.79;13.44;0.603056;3.72;3.469193;21.4;0;0;2.99;0;0;0;0;0;1;0;3;0;0;0;0;0;0;1.05;0;0;0;1;0;0;16;0;2;4;24;0;0;0;1;0;0;0;0;0;0;0;0;1;8;0;0;0;0;1;9;0;0;0;0;0;1;0;0;0;0;0;0;1;12;1;9;3;21;27.16;0;0;0;0;0;0;0.048634;0.3;0;0;0;0;0;0;0;0;4.052795;25;2.22;0;0;0;0;0;4;2;17;0;1;4;25;0;1;0.583603;3.6;1.4388;1.0581;114.05;8;50;6.93;0.86625;20.75;0;0;0;0;0;1;0;0;0;1;2
0.808385;5.84;0;0;0;13.726666;0;3.92;0;1.96;0;5.883333;0;7.843334;0.7544;5.45;21.97;0;1;1;11;1;8;0;3;1;9;11.603;4.94;44.2;2.5;8.132298;58.75;0;0;0;2;3;25;0;0;0;4;9.210607;66.54;9.560815;69.07;0;0;0;0;1;13;0;0;0;0;1.18;0;1;0;0;0;0;0.85268;6.16;0.077516;0.56;0;0;3.605896;26.05;3.450863;24.93;0.232549;1.68;0.232549;1.68;11.9;0.310065;2.24;2.598183;18.77;0;0;6.78;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1.19;0;0;0;1;0;0;30;0;0;5;39;0;3;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2;18;0;0;0;0;0;1;0;0;0;0;0;0;0;3;1;13;2;15;0;0.069211;0.5;0.045679;0.33;0;0;0.11489;0.83;0;0;0;0;0;0;0;0;2.299191;16.61;2.89;0;0;0;0;0;5;0;3;0;0;1;13;0;1;0.808385;5.84;0.7752;0.6212;60.2;4;31;0;0.936667;20.17;0;1;0;0;0;0;0;0;0;0;2
0.625106;4.1;0;0.595;0;7.738333;0;1.785;0;2.381667;0;1.785;0;2.381667;1.187701;7.79;23;0;0;2;17;1;11;0;6;1;8;11.26;4.64;55.08;2.84;10.559712;69.26;0;0;0;2;3;21;0;0;0;6;8.498387;55.74;9.856849;64.65;0;0;0;1;2;18;0;0;0;0;1;0;0;0;0;0;0;1.093173;7.17;0;0;0;0;4.470267;29.32;2.334236;15.31;0.297306;1.95;0.297306;1.95;12.28;0.34762;2.28;3.178891;20.85;0;0;13.02;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1.12;0;0;0;1;0;0;25;0;2;4;31;0;5;0;0;0;0;0;0;0;0;0;0;0;3;0;4;0;0;1;11;0;1;0;0;0;1;0;1;0;0;0;0;0;6;1;10;2;18;10.68;0;0;0;0;0.08538;0.56;0.08538;0.56;0;0;0;0;0;0;0;0;3.729289;24.46;3.33;0;0;0;0;0;4;1;6;0;0;2;15;0;0;1.625274;10.66;1.5957;1.0557;116.27;5;37;0;0.871667;21.4;0;1;0;0;0;0;0;0;0;2;2
0.448904;3.39;0;0;0;5;0;0;0;0;0;15;0;5;0.672694;5.08;23.57;0;0;1;11;0;6;0;4;1;9;12.414;4.96;43.02;2.29;9.650776;72.88;0;0;0;0;3;25;0;1;0;3;10.324795;77.97;11.459634;86.54;0;0;0;0;1;12;0;0;0;0;0.88;0;1;0;0;0;0;0.609132;4.6;0.152283;1.15;0;0;4.108995;31.03;2.892055;21.84;0.304566;2.3;0;0;12.43;0;0;2.435205;18.39;0;0;7.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.13;0;0;0;0;0;0;7;0;0;5;43;1;14;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;15;0;0;0;0;0;2;0;0;0;0;0;0;0;4;2;18;1;14;40.21;0.094018;0.71;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2.648402;20;3.13;0;0;0;0;0;6;0;3;0;0;1;12;0;0;1.121598;8.47;0.9767;0.7396;75.88;3;26;0;0.8925;20;0;0;0;0;0;0;0;0;0;0;2
0;0;21.88;3.125714;37.5;5.357143;9.38;1.34;9.38;1.34;15.63;2.232857;6.25;0.892857;0.665516;4.7;24.96;0;0;1;11;1;10;1;7;1;7;11.729;4.49;60.23;3.75;11.315189;79.91;0;0;0;0;2;17;0;0;1;7;8.229743;58.12;9.546616;67.42;0;0;0;0;2;14;0;0;0;0;0.92;0;0;0;0;0;0;1.173857;8.29;0.312934;2.21;0;0;3.559802;25.14;1.877605;13.26;0.547989;3.87;0.352582;2.49;15.08;0.390814;2.76;3.207221;22.65;0;0;4.98;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1.15;0;0;0;0;0;0;24;0;1;3;26;0;0;0;2;0;0;0;0;0;0;0;2;1;9;0;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;1;13;1;9;3;21;0.57;0;0;0;0;0;0;0.025488;0.18;0;0;0;0;0;0;0;1;3.413956;24.11;2.53;0;0;0;0;1;12;1;8;0;0;3;24;0;1;0.726404;5.13;0.9716;0.733;75.95;5;42;5.76;0.822857;23.17;0;0;0;0;0;0;0;0;0;0;2
0.143475;0.99;0;0.588;0;12.941999;0;2.352;0;2.352;0;0.588;0;1.176;1.339098;9.24;26.77;0;1;2;18;1;8;0;5;0;5;13.492999;4.9;44.28;3.37;10.188156;70.3;0;0;0;0;2;19;0;1;0;5;8.322984;57.43;9.578026;66.09;0;0;0;1;2;20;0;0;0;0;0.97;0;1;0;0;0;0;1.039105;7.17;0.031883;0.22;0;0;3.899904;26.91;2.63182;18.16;0.357962;2.47;0.357962;2.47;14.87;0.195647;1.35;3.086881;21.3;0;0;6.57;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1.14;0;0;0;1;0;0;30;0;2;4;34;0;0;0;2;0;0;0;0;0;0;0;0;0;5;0;1;0;0;1;11;0;0;0;0;0;1;0;1;0;0;0;0;1;8;2;14;2;17;0;0.281153;1.94;0;0;0;0;0.040579;0.28;0;0;0;0;0;0;0;0;3.015868;20.81;2.47;0;0;0;0;0;3;1;7;0;0;2;16;0;2;0.573899;3.96;0.9171;0.6537;69.89;6;41;0;0.944;24.03;0;1;0;0;0;1;0;0;0;1;2
0.189325;1.29;0;0.641667;0;7.691667;0;2.563333;0;1.281667;0;2.563333;0;1.923333;1.008266;6.87;25.25;0;1;2;14;1;8;0;6;1;8;11.938;4.6;56.27;3.5;11.653029;79.4;0;0;0;0;2;20;0;0;0;5;9.574856;65.24;10.201538;69.51;0;0;0;1;2;15;0;0;0;0;0.92;0;0;0;0;0;0;1.014136;6.91;0.08072;0.55;0;0;4.175424;28.45;2.189713;14.92;0.283254;1.93;0.283254;1.93;15.08;0.446161;3.04;2.999848;20.44;0;0;6.28;0;0;0;0;0;1;0;3;0;0;0;0;0;0;1.1;0;0;0;0;0;0;24;0;1;4;29;0;0;0;1;0;0;0;0;0;0;0;0;1;8;0;1;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;1;12;1;9;3;22;14.1;0;0;0.10567;0.72;0;0;0.026417;0.18;0;0;0;0;0;0;0;0;3.629463;24.73;2.6;0;0;0;0;1;8;1;8;0;0;2;18;0;2;0.566507;3.86;0.8068;0.6395;64.66;5;37;0;0.776667;23.25;0;0;0;0;0;0;0;0;0;0;2
0.337711;2.17;0;0;0;8.601666;0;0;0;1.075;0;4.301667;0;2.688333;0.899524;5.78;24.88;0;1;2;15;1;11;0;6;1;8;11.862;4.49;59.92;3.35;12.135795;77.98;0;0;0;1;3;20;0;0;1;7;9.606855;61.73;10.274494;66.02;0;1;0;1;2;16;0;0;0;0;0.84;0;0;0;0;0;0;1.484682;9.54;0.169633;1.09;0;0;3.815974;24.52;2.798173;17.98;0.339267;2.18;0.253672;1.63;14.12;0.466881;3;3.223035;20.71;0;0;5.86;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1.16;0;0;0;0;0;0;26;0;1;4;26;0;0;0;1;0;0;0;0;0;0;0;1;1;6;0;2;0;0;2;14;0;0;0;0;0;1;0;0;0;0;0;0;1;9;0;5;2;17;16;0;0;0;0;0;0;0.051357;0.33;0;0;0;0;0;0;0;1;3.756836;24.14;1.85;0;0;0;0;1;7;1;8;0;0;3;19;0;1;1.179653;7.58;0.8185;0.7507;71.21;6;39;0;0.856667;23.19;0;0;0;0;0;1;0;0;0;0;2
0.201671;1.3;0;0;0;8.333333;0;8.333333;0;5.556667;0;0;0;11.110001;1.281384;8.26;22;0;0;2;15;1;11;0;3;1;9;11.327;4.73;52.05;3;11.465753;73.91;0;0;0;1;4;26;0;0;0;5;9.24117;59.57;10.527207;67.86;0;0;0;1;2;18;0;0;0;0;1.06;0;6;0;0;0;0;1.351193;8.71;0.2358;1.52;0;0;4.34833;28.03;2.761337;17.8;0.352148;2.27;0.293198;1.89;12;0.470048;3.03;3.467184;22.35;0;0;6.7;0;0;0;1;0;0;0;2;0;0;0;0;0;0;1.01;0;0;0;0;0;0;22;0;0;4;32;0;0;0;2;0;0;0;0;0;1;0;1;0;3;0;0;0;0;2;13;0;0;0;0;0;1;0;1;0;0;0;0;0;6;0;5;2;13;13.75;0.89821;5.79;0;0;0;0;0.032578;0.21;0;0;0;0;0;0;0;0;3.296539;21.25;3.29;0;0;0;0;1;7;0;3;0;0;2;16;0;1;0.404893;2.61;1.2023;1.0005;96.97;5;37;0;0.86;21.18;0;0;0;0;0;0;0;0;0;0;2
0.404131;2.62;4.44;0.493333;48.89;5.432222;8.89;0.987778;11.11;1.234444;11.11;1.234444;15.56;1.728889;0.808261;5.24;21.7;0;0;2;15;1;10;1;9;1;8;10.1;4.43;63.42;2.37;12.015948;77.9;0;0;0;0;3;20;0;0;0;5;10.340811;67.04;10.913072;70.75;0;1;0;0;2;16;0;0;0;0;0.95;0;0;0;0;0;0;1.073569;6.96;0.171216;1.11;0;0;4.124601;26.74;2.707059;17.55;0.300784;1.95;0.687948;4.46;11.97;0.601569;3.9;2.449464;15.88;0;0;7.91;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1.02;0;0;0;1;0;0;30;0;2;4;31;0;1;0;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;11;2;18;41.4;0;0;0;0;0.052444;0.34;0.157333;1.02;0;0;0;0;0;0;0;0;3.541542;22.96;1.66;0;0;0;0;0;2;1;8;0;0;2;14;0;0;0.692575;4.49;0.9875;0.7186;78.4;5;32;7.68;0.853333;19.53;0;0;0;0;0;1;0;0;0;0;2
0.543477;3.97;0;0.37;0;6.296667;0;1.111667;0;2.221667;0;3.703333;0;2.963333;0.977437;7.14;25.69;0;0;1;12;1;13;0;6;1;9;13.32;4.84;46.69;2.49;10.249395;74.87;0;0;0;0;3;23;0;1;0;4;7.35131;53.7;8.198695;59.89;0;0;0;0;1;13;0;0;0;0;0.95;0;2;0;0;0;0;0.950057;6.94;0.119099;0.87;0;0;3.979563;29.07;2.583226;18.87;0.594128;4.34;0.505146;3.69;13.17;0.266947;1.95;2.316279;16.92;0;0;8.6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1.05;0;0;0;0;0;0;35;0;0;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;1;13;0;0;0;0;0;1;0;0;0;0;0;0;0;5;1;10;1;14;43.24;0.22314;1.63;0.017796;0.13;0.017796;0.13;0.102672;0.75;0;0;0;0;0;0;0;2;2.922727;21.35;2.79;0;0;0;0;0;4;0;6;0;0;1;13;0;1;1.049991;7.67;0.7992;0.6059;62.85;3;29;0;0.94;22.8;0;0;0;0;0;0;0;0;0;0;2
0.291134;1.99;0;0.35;0;7.368;0;2.456;0;2.456;0;2.106;0;5.264;1.240611;8.48;25.8;0;1;2;14;1;11;0;5;1;8;13.249001;4.78;48.65;2.94;10.536415;72.02;0;0;0;0;3;22;0;1;0;5;8.952004;61.19;10.183837;69.61;0;0;0;0;2;15;0;0;0;0;1;0;2;0;0;0;0;1.035793;7.08;0.121428;0.83;0;0;3.961763;27.08;2.864524;19.58;0.283819;1.94;0.427192;2.92;14.12;0.283819;1.94;2.78406;19.03;0;0;7.25;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1.05;0;0;0;0;0;0;51;0;1;4;33;0;1;0;1;0;0;0;0;0;0;0;0;0;3;0;2;0;0;2;14;0;0;0;0;0;1;0;1;0;0;0;0;0;5;1;10;2;15;18.8;0.263337;1.8;0;0;0;0;0.131669;0.9;0;0;0;0;0;0;0;1;3.179066;21.73;2.41;0;0;0;0;0;4;0;4;0;0;1;12;0;2;1.082609;7.4;0.4314;0.3299;34.17;4;32;0;0.936;23.9;0;0;0;0;0;0;0;0;0;0;2
0.224606;1.56;0;0;0;6.521667;0;3.623333;0;1.45;0;3.623333;0;1.45;1.274206;8.85;21.96;0;1;2;14;1;10;0;6;1;8;10.983;4.93;45.44;2.83;10.123095;70.31;0;0;0;0;2;17;0;0;0;4;9.89849;68.75;10.228199;71.04;0;0;0;1;2;16;0;0;0;0;0.87;0;1;0;0;0;0;0.896983;6.23;0.249082;1.73;0;0;3.636885;25.26;2.29213;15.92;0.696854;4.84;0.19869;1.38;12.57;0.696854;4.84;2.541212;17.65;0;0;3.83;0;0;0;0;0;1;0;2;0;0;0;0;0;0;1.04;0;0;0;1;0;0;23;0;1;4;29;0;2;0;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;12;0;0;0;0;0;2;0;0;0;0;0;0;1;11;1;11;2;20;0;0.155496;1.08;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2.788855;19.37;2.55;0;0;0;0;0;4;0;5;0;0;2;14;0;1;0.450651;3.13;1.123;0.7465;84.87;5;34;0;0.826667;20.17;0;0;0;0;0;0;0;0;0;0;2
